key;fare_amount;pickup_datetime;Startlongitude;Startlatitude;Distance_km;passenger_count
2009-06-05 17:40:00.000000126;28,25;2009-06-05 17:40:00 UTC;-73,874528;40,774078;11,655022;1
2010-03-17 12:13:00.00000031;27,3;2010-03-17 12:13:00 UTC;-74,008738;40,705815;14,828277;1
2010-04-19 12:03:10.0000003;25,87;2010-04-19 12:03:10 UTC;-73,865513;40,771301;13,179021;1
2013-10-29 06:33:00.00000081;25,5;2013-10-29 06:33:00 UTC;-73,874307;40,734912;13,690507;1
2015-03-01 02:10:06.0000005;23;2015-03-01 02:10:06 UTC;-73,9903564453125;40,718925476074219;12,802931;1
2009-03-27 15:34:00.000000116;30,1;2009-03-27 15:34:00 UTC;-73,862755;40,76882;13,313414;1
2009-08-25 11:29:00.0000005;27,5;2009-08-25 11:29:00 UTC;-73,885913;40,772037;11,639755;2
2014-02-19 11:23:00.000000152;47;2014-02-19 11:23:00 UTC;-74,01695;40,705605;17,539572;2
2009-12-16 12:37:02.0000003;33,2;2009-12-16 12:37:02 UTC;-73,973923;40,757195;13,410301;2
2014-01-03 13:33:00.00000031;38,33;2014-01-03 13:33:00 UTC;-73,975167;40,782645;13,359573;5
2010-10-17 14:35:00.000000210;49,57;2010-10-17 14:35:00 UTC;-73,791522;40,645422;19,555462;1
2012-03-22 19:32:55.0000007;31,3;2012-03-22 19:32:55 UTC;-73,862971;40,769154;14,806759;3
2014-02-27 10:14:18.0000006;40,33;2014-02-27 10:14:18 UTC;-73,870689;40,773664;15,634272;2
2010-04-04 05:00:00.00000039;32,9;2010-04-04 05:00:00 UTC;-74,008288;40,71068;16,260917;1
2014-06-26 01:39:09.0000001;31,83;2014-06-26 01:39:09 UTC;-73,86278;40,769034;13,470405;2
2014-03-16 00:31:00.00000031;59,33;2014-03-16 00:31:00 UTC;-73,79144;40,645667;11,066002;5
2010-01-13 14:30:00.00000064;28,4;2010-01-13 14:30:00 UTC;-73,863777;40,77024;14,641473;6
2015-06-26 09:53:52.0000003;40,54;2015-06-26 09:53:52 UTC;-73,8728256225586;40,774757385253906;12,291181;2
2013-04-22 17:31:37.0000001;38,83;2013-04-22 17:31:37 UTC;-73,862717;40,769093;14,437841;1
2012-07-31 12:39:29.0000004;28,1;2012-07-31 12:39:29 UTC;-73,870632;40,774029;13,712865;2
2009-01-21 23:07:00.000000150;26,1;2009-01-21 23:07:00 UTC;-73,976017;40,751337;15,163537;2
2014-10-23 09:09:00.00000056;22;2014-10-23 09:09:00 UTC;-73,865685;40,770492;10,535884;1
2009-06-01 23:38:30.0000002;51,599999999999994;2009-06-01 23:38:30 UTC;-73,979478;40,76229;15,422466;1
2013-01-06 02:39:04.0000002;37,5;2013-01-06 02:39:04 UTC;-73,982296;40,769323;15,145386;1
2010-04-06 00:41:01.0000001;18,1;2010-04-06 00:41:01 UTC;-73,987005;40,754776;13,652160;1
2015-02-11 21:18:00.0000001;25;2015-02-11 21:18:00 UTC;-73,874473571777344;40,773956298828125;12,975349;1
2012-08-18 11:36:30.0000001;34,1;2012-08-18 11:36:30 UTC;-73,865146;40,767917;16,314530;2
2014-06-24 05:57:00.0000004;34,33;2014-06-24 05:57:00 UTC;-73,960455;40,766085;11,422539;1
2015-01-21 04:34:54.0000001;29,83;2015-01-21 04:34:54 UTC;-73,981559753417969;40,747093200683594;13,182617;6
2009-09-25 19:02:21.0000006;49,57;2009-09-25 19:02:21 UTC;-73,943411;40,783339;19,291365;1
2012-10-07 11:52:00.00000029;49,3;2012-10-07 11:52:00 UTC;-74,014482;40,715512;17,236887;1
2012-02-12 03:39:00.000000105;29,3;2012-02-12 03:39:00 UTC;-73,983163;40,761212;18,401224;1
2014-12-07 02:22:00.000000159;24;2014-12-07 02:22:00 UTC;-73,9874;40,72905;11,458241;1
2014-10-07 15:33:00.000000141;43,33;2014-10-07 15:33:00 UTC;-73,865065;40,770767;14,105465;2
2011-01-25 16:52:07.0000005;27,4;2011-01-25 16:52:07 UTC;-73,95725;40,81219;11,127428;1
2014-02-04 06:17:00.0000007;34,33;2014-02-04 06:17:00 UTC;-73,984802;40,750882;14,376294;5
2012-02-28 23:58:17.0000002;14,1;2012-02-28 23:58:17 UTC;-73,915853;40,766447;10,556199;0
2009-04-28 15:10:00.00000032;35,3;2009-04-28 15:10:00 UTC;-73,98155;40,767195;18,740090;5
2015-06-29 16:27:42.0000001;34,5;2015-06-29 16:27:42 UTC;-73,872955322265625;40,774005889892578;11,924335;1
2009-02-15 14:52:00.000000180;26,9;2009-02-15 14:52:00 UTC;-73,98028;40,762128;14,182158;2
2011-12-03 06:20:18.0000001;31,3;2011-12-03 06:20:18 UTC;-73,979473;40,762289;13,753496;1
2015-06-13 07:44:02.0000001;39,04;2015-06-13 07:44:02 UTC;-73,9749526977539;40,757781982421875;13,646678;1
2009-07-08 12:00:55.0000004;26,65;2009-07-08 12:00:55 UTC;-73,984382;40,727902;13,463313;1
2010-08-02 19:47:00.00000092;33,07;2010-08-02 19:47:00 UTC;-73,863298;40,769885;14,009659;6
2012-06-15 14:20:20.0000004;43,699999999999996;2012-06-15 14:20:20 UTC;-73,865302;40,770471;17,621554;1
2010-02-12 01:34:00.00000035;28,9;2010-02-12 01:34:00 UTC;-73,984123;40,764878;17,245422;1
2010-09-17 18:33:19.0000006;18,9;2010-09-17 18:33:19 UTC;-73,981605;40,763028;14,433393;2
2013-10-09 11:56:07.0000001;38,33;2013-10-09 11:56:07 UTC;-73,969321;40,762122;11,852764;1
2010-02-09 10:05:29.0000001;29,07;2010-02-09 10:05:29 UTC;-73,872983;40,774081;16,019539;1
2012-02-11 10:20:38.0000003;26,5;2012-02-11 10:20:38 UTC;-73,783577;40,648659;10,459552;1
2012-01-27 23:52:00.000000149;28,5;2012-01-27 23:52:00 UTC;-74,001153;40,742195;10,777623;2
2014-09-09 19:09:37.0000004;39,33;2014-09-09 19:09:37 UTC;-73,86325;40,769974;16,739105;1
2012-02-13 11:00:00.000000140;26,900000000000002;2012-02-13 11:00:00 UTC;-73,870418;40,773828;12,477486;5
2011-12-16 12:08:00.00000097;35,3;2011-12-16 12:08:00 UTC;-73,865287;40,77119;12,641690;1
2012-05-23 06:36:00.00000055;28,5;2012-05-23 06:36:00 UTC;-73,979;40,772207;13,067227;2
2010-10-25 10:31:05.0000001;36,67;2010-10-25 10:31:05 UTC;-73,862763;40,769113;16,208747;1
2011-07-21 15:53:35.0000005;28,1;2011-07-21 15:53:35 UTC;-73,862588;40,769145;10,819215;1
2009-11-10 12:02:00.00000021;29,2;2009-11-10 12:02:00 UTC;-73,97205;40,75642;12,881866;1
2013-12-10 04:57:20.0000001;35,33;2013-12-10 04:57:20 UTC;-73,996363;40,732151;16,168598;2
2011-09-25 04:48:25.0000002;32,5;2011-09-25 04:48:25 UTC;-74,0004;40,7609;15,206331;1
2012-02-12 18:51:42.0000003;39,699999999999996;2012-02-12 18:51:42 UTC;-73,86269;40,769156;17,011978;1
2013-05-29 17:17:25.0000004;40,33;2013-05-29 17:17:25 UTC;-74,000416;40,742588;16,669986;4
2013-06-20 13:06:00.00000039;34,33;2013-06-20 13:06:00 UTC;-73,885873;40,773082;10,122608;6
2009-10-01 06:51:55.0000001;28,67;2009-10-01 06:51:55 UTC;-73,988436;40,737339;14,903407;1
2012-01-07 08:24:00.0000001;24,9;2012-01-07 08:24:00 UTC;-73,781783;40,64479;15,854494;6
2011-03-16 09:53:15.0000002;26,1;2011-03-16 09:53:15 UTC;-73,963893;40,807779;11,995812;1
2015-03-02 20:33:04.0000004;40,5;2015-03-02 20:33:04 UTC;-73,862747192382812;40,768772125244141;18,353314;1
2015-02-25 20:54:40.00000011;30;2015-02-25 20:54:40 UTC;-73,991958618164062;40,7352409362793;15,197520;3
2013-10-08 19:13:42.0000001;36,33;2013-10-08 19:13:42 UTC;-73,870806;40,773702;14,225793;1
2015-04-09 05:21:40.0000001;36,54;2015-04-09 05:21:40 UTC;-73,99066162109375;40,756267547607422;15,485494;2
2013-06-27 14:17:27.0000002;38;2013-06-27 14:17:27 UTC;-74,00557;40,727118;16,154774;2
2013-05-03 06:28:05.0000003;57,33;2013-05-03 06:28:05 UTC;-73,804894;40,68141;16,787309;1
2009-09-30 20:32:19.0000003;27,87;2009-09-30 20:32:19 UTC;-73,870753;40,773594;12,305588;1
2012-03-15 10:17:37.0000004;27,3;2012-03-15 10:17:37 UTC;-73,99407;40,724579;15,498437;1
2013-08-11 14:16:00.000000149;36,83;2013-08-11 14:16:00 UTC;-73,867007;40,770352;16,100079;5
2011-03-08 13:04:00.000000152;32,1;2011-03-08 13:04:00 UTC;-73,873163;40,77412;12,762740;3
2012-03-22 11:50:20.0000002;34,5;2012-03-22 11:50:20 UTC;-74,006302;40,714357;16,312727;1
2014-06-09 14:22:00.00000023;34,33;2014-06-09 14:22:00 UTC;-73,99022;40,74442;14,361629;6
2014-10-03 12:09:44.0000002;42,33;2014-10-03 12:09:44 UTC;-73,862843;40,769023;14,206560;2
2012-09-05 04:44:00.0000005;37,8;2012-09-05 04:44:00 UTC;-73,984685;40,762697;13,657449;1
2010-02-24 23:13:00.00000080;28,67;2010-02-24 23:13:00 UTC;-73,86346;40,769525;14,883572;6
2010-12-14 12:46:00.00000088;24,67;2010-12-14 12:46:00 UTC;-73,870708;40,773625;13,052201;1
2011-02-01 00:10:57.0000001;24,5;2011-02-01 00:10:57 UTC;-73,873047;40,774099;14,388796;1
2012-12-05 13:02:00.00000068;24;2012-12-05 13:02:00 UTC;-73,972715;40,760517;10,483954;2
2010-04-14 05:02:00.00000020;32,67;2010-04-14 05:02:00 UTC;-73,97859;40,762303;13,662258;1
2010-04-25 02:33:58.0000001;19,3;2010-04-25 02:33:58 UTC;-73,968479;40,751103;13,392991;2
2013-08-30 05:58:08.0000001;31,33;2013-08-30 05:58:08 UTC;-73,974307;40,742327;13,155821;1
2012-02-03 00:48:19.0000002;35,7;2012-02-03 00:48:19 UTC;-73,967572;40,756274;13,860841;1
2011-12-03 22:19:00.000000141;52,5;2011-12-03 22:19:00 UTC;-74,014837;40,714427;14,676093;3
2009-10-23 16:11:00.00000067;29,3;2009-10-23 16:11:00 UTC;-73,79044;40,643792;13,778018;1
2013-09-23 09:36:12.0000002;32,33;2013-09-23 09:36:12 UTC;-73,959629;40,774171;11,479999;1
2013-12-16 09:46:12.0000002;51,33;2013-12-16 09:46:12 UTC;-73,885661;40,771575;11,151710;2
2015-06-09 07:50:25.0000008;36,5;2015-06-09 07:50:25 UTC;-74,012466430664062;40,704048156738281;16,847410;1
2012-03-25 22:11:00.000000159;23,7;2012-03-25 22:11:00 UTC;-73,872875;40,774085;14,404783;1
2014-06-06 05:22:25.0000001;39,5;2014-06-06 05:22:25 UTC;-73,77675;40,645365;15,265834;1
2011-02-23 10:20:47.0000002;28,1;2011-02-23 10:20:47 UTC;-73,984808;40,753002;16,757017;1
2010-10-10 15:35:00.000000162;29,47;2010-10-10 15:35:00 UTC;-73,874512;40,774097;11,875484;1
2012-10-07 09:15:00.00000019;45,3;2012-10-07 09:15:00 UTC;-74,01616;40,714892;17,388951;6
2012-04-30 04:23:45.0000001;21,7;2012-04-30 04:23:45 UTC;-73,968272;40,759652;12,834144;1
2010-12-02 12:10:00.000000209;36,269999999999996;2010-12-02 12:10:00 UTC;-73,871022;40,77382;13,871780;1
2009-04-20 16:22:20.0000003;24,1;2009-04-20 16:22:20 UTC;-73,97848;40,763995;13,008566;1
2012-03-24 04:25:23.0000003;18,9;2012-03-24 04:25:23 UTC;-73,990788;40,724446;12,519198;2
2012-02-16 23:02:58.0000005;31,3;2012-02-16 23:02:58 UTC;-73,989532;40,776894;16,739105;1
2011-07-02 01:57:58.0000005;30,5;2011-07-02 01:57:58 UTC;-73,980017;40,784038;15,847161;1
2009-07-21 14:09:00.00000028;29,47;2009-07-21 14:09:00 UTC;-73,874543;40,774113;12,258226;1
2015-05-06 14:01:44.0000007;44,54;2015-05-06 14:01:44 UTC;-73,873153686523438;40,774272918701172;13,408227;1
2012-05-13 14:07:00.00000035;24,1;2012-05-13 14:07:00 UTC;-73,87305;40,774067;14,687874;1
2014-02-06 13:20:00.00000050;36,33;2014-02-06 13:20:00 UTC;-73,972198;40,755895;13,294180;2
2012-06-26 14:48:00.000000201;33,3;2012-06-26 14:48:00 UTC;-73,873058;40,774132;13,291055;1
2014-08-28 22:34:00.000000150;27;2014-08-28 22:34:00 UTC;-73,86287;40,768732;11,213858;5
2012-03-15 14:44:00.000000132;31,7;2012-03-15 14:44:00 UTC;-73,980593;40,759732;13,113507;5
2013-03-21 02:16:52.0000001;27;2013-03-21 02:16:52 UTC;-74,001875;40,724514;18,684434;1
2013-12-01 07:29:43.0000001;19,5;2013-12-01 07:29:43 UTC;-74,006022;40,745092;10,429620;1
2009-03-06 15:10:07.0000005;38,9;2009-03-06 15:10:07 UTC;-73,786566;40,640187;17,325601;1
2010-04-07 06:58:17.0000005;49,57;2010-04-07 06:58:17 UTC;-73,776713;40,64541;19,932435;1
2011-02-27 06:20:52.0000001;17,3;2011-02-27 06:20:52 UTC;-73,782088;40,644782;10,532518;1
2011-01-25 08:28:00.000000182;35,3;2011-01-25 08:28:00 UTC;-73,863795;40,770003;13,403810;1
2015-05-02 06:23:01.0000001;29,04;2015-05-02 06:23:01 UTC;-73,949813842773438;40,7763671875;10,596352;1
2012-11-21 11:37:00.00000031;50,3;2012-11-21 11:37:00 UTC;-73,862662;40,768947;18,293637;1
2013-12-06 22:16:58.0000003;57,33;2013-12-06 22:16:58 UTC;-73,789755;40,643535;19,947942;1
2010-09-13 21:39:00.00000039;5,7;2010-09-13 21:39:00 UTC;-73,862587;40,769007;11,948690;5
2013-06-19 09:05:39.0000001;37,83;2013-06-19 09:05:39 UTC;-73,981907;40,767858;13,374840;1
2013-06-28 09:53:03.0000002;33;2013-06-28 09:53:03 UTC;-73,863656;40,770021;13,923590;1
2012-12-19 23:59:20.0000001;22,5;2012-12-19 23:59:20 UTC;-73,978143;40,763462;12,857945;1
2014-12-03 15:58:05.0000003;37,83;2014-12-03 15:58:05 UTC;-73,983184;40,756871;13,344187;1
2009-08-31 14:18:54.0000004;19,3;2009-08-31 14:18:54 UTC;-73,909638;40,72566;10,807675;1
2014-04-15 09:16:00.000000123;23;2014-04-15 09:16:00 UTC;-73,956492;40,714257;10,211322;5
2012-01-05 23:51:00.000000166;49,8;2012-01-05 23:51:00 UTC;-73,789198;40,641758;18,461809;1
2013-08-22 13:44:00.000000202;38,83;2013-08-22 13:44:00 UTC;-73,874685;40,774092;11,987758;1
2013-10-22 20:30:15.0000004;43,5;2013-10-22 20:30:15 UTC;-73,789179;40,646957;19,204094;1
2012-07-04 01:06:49.0000002;23,3;2012-07-04 01:06:49 UTC;-73,921588;40,765178;13,957248;4
2013-05-09 13:14:15.0000004;39,33;2013-05-09 13:14:15 UTC;-73,980847;40,760138;14,342636;1
2010-05-10 21:19:00.00000019;26,5;2010-05-10 21:19:00 UTC;-73,864293;40,77021;17,532479;1
2011-07-22 18:04:25.0000005;15,3;2011-07-22 18:04:25 UTC;-73,9888;40,693191;10,020552;1
2012-08-06 16:13:00.000000133;45,699999999999996;2012-08-06 16:13:00 UTC;-73,990622;40,751748;11,781481;1
2014-08-10 17:22:07.0000001;31;2014-08-10 17:22:07 UTC;-73,862882;40,768925;13,462952;2
2009-11-26 10:14:55.0000001;22,5;2009-11-26 10:14:55 UTC;-73,987177;40,71983;14,684868;1
2012-04-26 18:55:00.000000186;38,9;2012-04-26 18:55:00 UTC;-73,862837;40,769032;13,941742;2
2013-08-14 12:30:00.000000135;30,33;2013-08-14 12:30:00 UTC;-73,873307;40,774067;11,205564;1
2010-09-19 06:45:54.0000002;28,27;2010-09-19 06:45:54 UTC;-73,992448;40,755773;15,283625;1
2012-11-08 13:11:37.0000001;33;2012-11-08 13:11:37 UTC;-73,874658;40,774079;11,398738;2
2012-06-04 12:06:00.00000010;29,3;2012-06-04 12:06:00 UTC;-73,874427;40,774012;14,032499;1
2011-07-05 11:58:30.0000001;30,1;2011-07-05 11:58:30 UTC;-73,863071;40,7702;13,865530;1
2015-04-14 23:53:03.0000001;23;2015-04-14 23:53:03 UTC;-73,992279052734375;40,741859436035156;10,664218;1
2012-01-24 07:56:00.000000194;27,3;2012-01-24 07:56:00 UTC;-73,86323;40,76994;16,465151;5
2011-03-27 05:50:00.00000030;37,699999999999996;2011-03-27 05:50:00 UTC;-74,003395;40,726815;17,021474;1
2014-05-08 21:07:00.00000038;17;2014-05-08 21:07:00 UTC;-73,963617;40,761652;10,231757;2
2012-10-03 09:09:00.00000038;52,8;2012-10-03 09:09:00 UTC;-73,86613;40,770797;17,502067;1
2013-10-30 17:55:00.00000026;38,5;2013-10-30 17:55:00 UTC;-73,872677;40,774257;10,560286;1
2009-06-01 18:32:00.00000050;30,1;2009-06-01 18:32:00 UTC;-73,862753;40,768875;10,679653;5
2013-03-08 22:10:02.0000004;24,83;2013-03-08 22:10:02 UTC;-73,982356;40,742477;10,438636;1
2010-09-15 00:42:00.000000107;49,57;2010-09-15 00:42:00 UTC;-73,991417;40,749952;14,854722;1
2012-02-05 17:14:00.0000005;34,5;2012-02-05 17:14:00 UTC;-74,004917;40,710657;17,272709;5
2012-03-21 17:42:00.000000236;26,5;2012-03-21 17:42:00 UTC;-73,953762;40,790572;10,818974;1
2009-05-12 12:42:09.0000003;31,049999999999997;2009-05-12 12:42:09 UTC;-73,885219;40,77295;10,530234;1
2009-01-14 12:42:00.000000155;35,5;2009-01-14 12:42:00 UTC;-73,874405;40,774135;14,364874;2
2014-01-07 15:34:40.0000005;57,5;2014-01-07 15:34:40 UTC;-73,781945;40,644678;18,846595;2
2014-05-04 17:24:00.000000116;46,5;2014-05-04 17:24:00 UTC;-73,983838;40,749207;19,324783;1
2013-12-07 11:49:00.000000144;38,83;2013-12-07 11:49:00 UTC;-73,87467;40,774112;11,939675;3
2013-10-27 22:55:00.00000038;38,5;2013-10-27 22:55:00 UTC;-73,789415;40,647267;15,896086;1
2009-01-14 17:04:34.0000005;26,9;2009-01-14 17:04:34 UTC;-73,985993;40,740602;13,608645;1
2014-04-28 17:26:00.00000085;39,83;2014-04-28 17:26:00 UTC;-73,862792;40,768765;15,162816;1
2015-05-02 15:15:38.0000002;41,04;2015-05-02 15:15:38 UTC;-73,862968444824219;40,769611358642578;13,067061;6
2012-07-13 13:10:34.0000005;22,1;2012-07-13 13:10:34 UTC;-73,949375;40,773053;10,700689;1
2012-09-06 00:24:03.0000004;22;2012-09-06 00:24:03 UTC;-73,86273;40,768939;11,293436;1
2013-03-01 05:55:47.0000002;27;2013-03-01 05:55:47 UTC;-73,989526;40,726088;12,494796;1
2011-06-07 18:57:39.0000003;32,7;2011-06-07 18:57:39 UTC;-73,992917;40,737016;10,411469;2
2013-10-02 23:06:02.0000003;36,83;2013-10-02 23:06:02 UTC;-73,863373;40,768619;14,730427;1
2011-03-24 00:42:56.0000002;28,5;2011-03-24 00:42:56 UTC;-73,973643;40,755279;17,572388;1
2013-09-23 07:58:00.000000105;36,83;2013-09-23 07:58:00 UTC;-73,87316;40,774157;14,520303;1
2015-02-04 20:59:02.0000004;30,83;2015-02-04 20:59:02 UTC;-73,87274169921875;40,77423095703125;12,038974;1
2014-08-16 07:42:12.0000002;31,83;2014-08-16 07:42:12 UTC;-73,977927;40,733878;12,843881;1
2013-08-21 13:23:00.000000140;31,83;2013-08-21 13:23:00 UTC;-73,960652;40,759155;10,576514;1
2015-03-02 15:42:21.0000003;36,83;2015-03-02 15:42:21 UTC;-73,9728012084961;40,7556266784668;11,982113;4
2010-04-06 11:12:58.0000003;37,1;2010-04-06 11:12:58 UTC;-74,009812;40,712649;14,944398;1
2013-02-12 16:05:00.000000198;43,3;2013-02-12 16:05:00 UTC;-74,014798;40,714162;17,367794;3
2011-11-22 14:45:21.0000004;32,1;2011-11-22 14:45:21 UTC;-73,886098;40,772963;14,998732;1
2009-09-15 05:15:00.00000011;21,3;2009-09-15 05:15:00 UTC;-73,957573;40,761538;10,399207;1
2010-08-13 16:41:00.00000025;5,3;2010-08-13 16:41:00 UTC;-73,87121;40,773753;14,633780;2
2013-04-16 09:45:11.0000002;31,33;2013-04-16 09:45:11 UTC;-73,876657;40,773047;12,952188;1
2010-06-06 18:15:00.000000107;26,67;2010-06-06 18:15:00 UTC;-73,863263;40,768882;11,255330;1
2009-04-04 23:12:48.0000001;31,549999999999997;2009-04-04 23:12:48 UTC;-73,988955;40,736763;18,867872;1
2014-07-16 23:50:20.0000001;38,83;2014-07-16 23:50:20 UTC;-73,874495;40,774014;12,214110;1
2011-04-17 14:08:59.0000003;31,3;2011-04-17 14:08:59 UTC;-73,978128;40,761978;14,036826;1
2011-09-03 19:20:41.0000002;25,3;2011-09-03 19:20:41 UTC;-73,872493;40,774129;15,030827;1
2012-11-11 18:23:00.000000224;28,5;2012-11-11 18:23:00 UTC;-73,874687;40,774095;13,177218;1
2015-06-25 19:05:31.0000004;40,04;2015-06-25 19:05:31 UTC;-73,862762451171875;40,769046783447266;11,183305;1
2011-12-08 12:17:34.0000001;40,9;2011-12-08 12:17:34 UTC;-73,868537;40,770084;14,085150;2
2013-09-06 06:57:00.00000087;31,33;2013-09-06 06:57:00 UTC;-73,980425;40,746592;13,868775;1
2009-03-21 00:00:00.000000200;29,3;2009-03-21 00:00:00 UTC;-74,001995;40,750742;19,122112;1
2009-06-07 13:55:39.0000005;32,7;2009-06-07 13:55:39 UTC;-73,974717;40,759105;12,495036;1
2014-12-14 15:30:00.00000018;32,5;2014-12-14 15:30:00 UTC;-73,86296;40,76882;12,772116;1
2012-03-02 15:48:00.000000175;35,3;2012-03-02 15:48:00 UTC;-73,87299;40,77396;13,101487;1
2013-11-20 21:08:00.00000050;26,5;2013-11-20 21:08:00 UTC;-73,873042;40,773937;11,137285;1
2013-08-16 19:13:00.000000108;28;2013-08-16 19:13:00 UTC;-73,865405;40,771387;12,058921;1
2011-12-08 01:13:00.00000052;26,1;2011-12-08 01:13:00 UTC;-73,87311;40,774172;14,576200;1
2015-06-25 21:16:57.0000004;27;2015-06-25 21:16:57 UTC;-73,966957092285156;40,793720245361328;10,600937;5
2013-01-26 01:12:00.000000128;25,5;2013-01-26 01:12:00 UTC;-73,989835;40,734487;11,305817;1
2011-04-28 05:07:53.0000003;22,9;2011-04-28 05:07:53 UTC;-73,990545;40,724965;14,205839;1
2011-05-22 09:10:37.0000004;33,699999999999996;2011-05-22 09:10:37 UTC;-73,944599;40,779826;11,819467;1
2010-09-14 08:57:00.00000011;23,87;2010-09-14 08:57:00 UTC;-73,862608;40,768928;17,659419;2
2011-09-07 09:14:00.000000211;41,3;2011-09-07 09:14:00 UTC;-73,873065;40,774137;16,313088;6
2009-08-29 23:23:00.000000118;18,5;2009-08-29 23:23:00 UTC;-73,990063;40,756315;12,169393;1
2010-01-29 17:06:19.0000004;5,3;2010-01-29 17:06:19 UTC;-73,78192;40,644807;15,034794;1
2014-05-21 12:13:00.000000140;40,33;2014-05-21 12:13:00 UTC;-73,98635;40,740445;14,952692;1
2015-01-14 11:16:34.0000007;49,83;2015-01-14 11:16:34 UTC;-73,866508483886719;40,770946502685547;15,856009;6
2014-09-12 08:18:00.00000032;34;2014-09-12 08:18:00 UTC;-73,980008;40,681787;13,875988;2
2011-09-05 19:45:00.00000064;29,3;2011-09-05 19:45:00 UTC;-73,991538;40,746521;15,221958;1
2010-05-05 15:03:03.0000006;36,4;2010-05-05 15:03:03 UTC;-73,862702;40,768828;15,103794;1
2010-05-28 06:04:00.00000051;31,87;2010-05-28 06:04:00 UTC;-73,986118;40,758538;13,655406;1
2013-04-01 15:34:00.000000181;30,33;2013-04-01 15:34:00 UTC;-73,873237;40,774072;11,951095;6
2014-12-08 15:02:25.0000003;32,83;2014-12-08 15:02:25 UTC;-73,98356;40,748165;13,293339;2
2012-08-17 00:23:56.0000003;35,3;2012-08-17 00:23:56 UTC;-73,991751;40,750749;10,120324;1
2012-02-18 05:39:00.00000038;21,3;2012-02-18 05:39:00 UTC;-74,006388;40,739548;12,465105;1
2011-05-08 15:32:51.0000001;30,9;2011-05-08 15:32:51 UTC;-73,998496;40,734923;16,030599;1
2012-08-20 01:44:48.0000001;15,7;2012-08-20 01:44:48 UTC;-74,002473;40,708834;10,155906;1
2013-09-03 19:46:00.000000128;30,33;2013-09-03 19:46:00 UTC;-73,984243;40,737472;11,897001;1
2009-08-18 04:33:00.00000010;25,3;2009-08-18 04:33:00 UTC;-73,951145;40,785712;15,250207;2
2014-10-07 13:55:00.000000159;37,83;2014-10-07 13:55:00 UTC;-73,863755;40,769742;16,137584;5
2013-01-25 10:51:53.0000002;34,8;2013-01-25 10:51:53 UTC;-73,86264;40,769111;11,744337;1
2013-06-24 08:54:00.000000203;48;2013-06-24 08:54:00 UTC;-73,789327;40,646715;16,896819;6
2014-09-25 11:58:00.00000076;40,5;2014-09-25 11:58:00 UTC;-73,77677;40,64531;19,915125;1
2012-12-03 12:49:00.000000126;35,3;2012-12-03 12:49:00 UTC;-73,979072;40,77935;13,024553;1
2012-02-13 10:37:00.00000052;37,699999999999996;2012-02-13 10:37:00 UTC;-73,87093;40,773727;17,426937;1
2013-06-05 18:25:00.00000047;32,5;2013-06-05 18:25:00 UTC;-73,979877;40,761825;13,139593;1
2011-01-07 00:14:24.0000003;22,67;2011-01-07 00:14:24 UTC;-73,986069;40,747976;12,015286;2
2015-01-14 11:18:25.0000005;37,5;2015-01-14 11:18:25 UTC;-73,861831665039062;40,768459320068359;10,274444;1
2009-04-07 20:32:00.000000195;33,05;2009-04-07 20:32:00 UTC;-73,863708;40,769947;14,740765;2
2014-05-26 09:55:00.00000032;39,83;2014-05-26 09:55:00 UTC;-73,98685;40,758287;13,717553;1
2014-04-22 15:23:00.000000190;31;2014-04-22 15:23:00 UTC;-73,971147;40,766432;12,055676;6
2011-11-07 15:23:00.0000007;30,1;2011-11-07 15:23:00 UTC;-73,978615;40,764542;13,011691;1
2010-05-30 06:01:55.0000002;18,1;2010-05-30 06:01:55 UTC;-73,987827;40,747899;13,049797;2
2014-09-18 16:02:44.0000001;42,33;2014-09-18 16:02:44 UTC;-73,862745;40,768833;17,101653;1
2009-03-13 22:13:00.000000236;28,1;2009-03-13 22:13:00 UTC;-73,862827;40,769125;16,580311;1
2013-08-16 11:37:00.00000044;41,33;2013-08-16 11:37:00 UTC;-73,983303;40,74175;14,325566;1
2013-07-27 06:20:00.00000020;41,33;2013-07-27 06:20:00 UTC;-74,003038;40,741775;15,854013;1
2009-05-20 11:07:11.0000002;25,3;2009-05-20 11:07:11 UTC;-73,98668;40,725933;14,643397;1
2009-02-11 16:12:08.0000001;32,05;2009-02-11 16:12:08 UTC;-73,863246;40,768867;13,894981;1
2014-06-26 20:23:00.000000259;28;2014-06-26 20:23:00 UTC;-73,86611;40,770895;10,114314;6
2010-05-13 13:02:31.0000003;41,6;2010-05-13 13:02:31 UTC;-74,001625;40,715001;15,763737;1
2013-11-13 21:21:38.0000002;31,83;2013-11-13 21:21:38 UTC;-73,865542;40,770642;13,060736;1
