key;fare_amount;pickup_datetime;Startlongitude;Startlatitude;Distance_km;passenger_count
2014-12-06 08:35:00.00000022;57,33;2014-12-06 08:35:00 UTC;-73,98855;40,75837;24,776102;1
2013-11-10 16:03:22.0000002;80,25;2013-11-10 16:03:22 UTC;-73,978162;40,762947;23,857832;1
2010-06-21 08:20:00.000000109;49,57;2010-06-21 08:20:00 UTC;-73,967825;40,802383;23,011807;4
2009-08-19 20:19:00.000000211;49,57;2009-08-19 20:19:00 UTC;-73,78978;40,647017;23,371109;2
2012-08-30 18:42:00.00000029;2,5;2012-08-30 18:42:00 UTC;-73,87298;40,774042;8880,134468;1
2015-04-27 18:47:37.0000001;52;2015-04-27 18:47:37 UTC;-73,977790832519531;40,764736175537109;22,535360;1
2010-01-24 07:37:00.00000049;45;2010-01-24 07:37:00 UTC;-73,969542;40,75367;22,375546;5
2013-04-04 10:36:39.0000004;57,33;2013-04-04 10:36:39 UTC;-73,98819;40,748339;25,249362;1
2012-05-06 19:50:18.0000002;41,7;2012-05-06 19:50:18 UTC;-73,78233;40,644698;21,124660;2
2013-03-10 11:56:47.0000003;52;2013-03-10 11:56:47 UTC;-73,978292;40,761446;23,533511;1
2011-01-11 06:13:22.0000001;45;2011-01-11 06:13:22 UTC;-74,005237;40,721503;26,798244;2
2009-11-06 08:56:38.0000002;50,5;2009-11-06 08:56:38 UTC;-73,777007;40,645115;24,551313;2
2011-10-29 13:38:45.0000002;49,8;2011-10-29 13:38:45 UTC;-73,986087;40,76353;25,212218;2
2012-12-22 17:42:00.00000096;47;2012-12-22 17:42:00 UTC;-73,793333;40,640062;22,125753;1
2011-10-19 04:36:00.00000016;38,1;2011-10-19 04:36:00 UTC;-74,00192;40,739433;23,314371;5
2012-04-04 20:34:00.00000064;9,7;2012-04-04 20:34:00 UTC;-73,970195;40,765323;8891,820503;1
2011-01-17 05:17:05.0000001;49,8;2011-01-17 05:17:05 UTC;-73,982744;40,73979;23,770441;1
2011-06-18 19:33:00.000000174;49,8;2011-06-18 19:33:00 UTC;-73,786515;40,64116;24,831999;1
2011-08-01 20:03:00.00000095;45;2011-08-01 20:03:00 UTC;-73,78412;40,648565;25,419216;1
2013-06-15 07:14:44.0000003;57,33;2013-06-15 07:14:44 UTC;-74,008194;40,738216;27,867135;1
2014-06-18 21:05:35.0000001;150;2014-06-18 21:05:35 UTC;-73,993463;40,75166;57,835989;1
2009-07-19 17:17:32.0000001;49,57;2009-07-19 17:17:32 UTC;-73,796104;40,644636;20,108660;1
2012-06-29 17:19:14.0000001;41,3;2012-06-29 17:19:14 UTC;-73,781657;40,644868;22,297530;2
2009-07-06 16:25:19.0000002;49,15;2009-07-06 16:25:19 UTC;-73,781441;40,644903;23,788592;1
2014-10-11 15:24:03.0000003;52;2014-10-11 15:24:03 UTC;-73,971973;40,747232;22,703954;1
2013-02-24 21:59:00.000000136;52;2013-02-24 21:59:00 UTC;-73,786985;40,64637;26,055117;2
2009-09-20 20:38:00.0000006;49,57;2009-09-20 20:38:00 UTC;-73,78171;40,644802;22,636397;2
2010-09-30 19:54:55.0000003;49,57;2010-09-30 19:54:55 UTC;-73,781834;40,64474;25,558056;2
2012-05-01 22:25:00.00000065;45;2012-05-01 22:25:00 UTC;-73,783277;40,648587;23,213396;1
2015-03-05 19:27:07.0000009;45,5;2015-03-05 19:27:07 UTC;-73,995529174804688;40,739063262939453;20,987269;5
2010-11-13 22:03:00.000000214;45;2010-11-13 22:03:00 UTC;-73,790707;40,644143;25,992368;5
2013-06-19 06:33:55.0000002;57,33;2013-06-19 06:33:55 UTC;-73,786967;40,641923;22,906265;2
2015-04-26 21:03:36.0000002;36;2015-04-26 21:03:36 UTC;-73,781890869140625;40,644790649414062;20,222395;1
2011-03-21 20:47:55.0000002;49,8;2011-03-21 20:47:55 UTC;-73,781977;40,644818;27,133625;1
2011-02-19 05:55:26.0000002;49,8;2011-02-19 05:55:26 UTC;-73,988903;40,736717;25,543271;1
2010-09-23 20:44:23.0000001;49,57;2010-09-23 20:44:23 UTC;-73,789898;40,646769;22,969614;3
2011-04-16 00:59:49.0000001;18,5;2011-04-16 00:59:49 UTC;-74,689830775147;40,190563553444;84,020485;1
2012-04-21 17:36:41.0000001;49,8;2012-04-21 17:36:41 UTC;-73,971622;40,794696;21,747578;1
2012-04-14 11:59:00.00000045;49,8;2012-04-14 11:59:00 UTC;-73,995567;40,759717;25,698940;6
2009-11-18 16:27:00.00000072;45;2009-11-18 16:27:00 UTC;-73,776717;40,645372;26,170878;1
2013-03-28 20:34:00.000000115;51,5;2013-03-28 20:34:00 UTC;-73,78239;40,644575;24,919992;1
2013-08-10 22:17:00.00000016;59,5;2013-08-10 22:17:00 UTC;-73,989715;40,776092;23,949912;1
2013-07-20 15:39:00.00000098;57,33;2013-07-20 15:39:00 UTC;-73,977682;40,763177;22,533619;1
2011-12-17 07:50:00.00000064;49,8;2011-12-17 07:50:00 UTC;-73,776697;40,645367;26,369822;1
2011-11-16 10:21:46.0000005;49,8;2011-11-16 10:21:46 UTC;-73,7899;40,6468;26,409731;2
2013-10-26 12:02:00.000000129;57,33;2013-10-26 12:02:00 UTC;-73,978112;40,745607;23,368946;1
2013-10-02 21:34:20.0000004;57,33;2013-10-02 21:34:20 UTC;-73,777279;40,646427;24,474981;1
2009-12-25 13:06:54.0000001;45;2009-12-25 13:06:54 UTC;-73,776798;40,645477;26,980720;1
2012-12-26 22:40:00.00000022;5,5;2012-12-26 22:40:00 UTC;-73,998198;40,717752;8895,186692;2
2009-08-09 19:34:00.00000085;49,57;2009-08-09 19:34:00 UTC;-73,783325;40,64854;23,330840;4
2014-05-04 16:45:24.0000003;57,33;2014-05-04 16:45:24 UTC;-73,988723;40,74826;23,897982;3
2012-04-24 06:22:49.0000001;49,8;2012-04-24 06:22:49 UTC;-73,992473;40,757562;24,705660;1
2014-07-10 08:33:00.000000213;2,5;2014-07-10 08:33:00 UTC;-73,963515;40,75733;8891,017513;5
2011-05-27 15:25:00.00000024;38,5;2011-05-27 15:25:00 UTC;-73,77673;40,645457;24,057498;1
2015-05-10 19:09:31.0000004;57,54;2015-05-10 19:09:31 UTC;-73,783767700195312;40,648708343505859;26,350560;1
2009-11-15 19:32:25.0000004;7,3;2009-11-15 19:32:25 UTC;-73,137393;41,366138;104,770781;2
2009-10-30 05:27:00.0000008;63,5;2009-10-30 05:27:00 UTC;-73,980338;40,761992;24,374607;5
2010-10-04 09:18:00.00000076;49,57;2010-10-04 09:18:00 UTC;-73,970792;40,753127;22,691933;1
2011-07-06 11:12:00.000000161;45,3;2011-07-06 11:12:00 UTC;-73,789782;40,643628;21,564261;3
2010-11-10 21:41:00.00000084;49,57;2010-11-10 21:41:00 UTC;-73,789813;40,647108;25,427631;6
2014-07-02 12:42:18.0000001;57,33;2014-07-02 12:42:18 UTC;-73,978483;40,761523;24,301400;1
2012-12-16 15:31:00.00000034;56,8;2012-12-16 15:31:00 UTC;-73,780718;40,647625;23,659008;1
2011-04-09 14:26:00.000000201;45;2011-04-09 14:26:00 UTC;-73,776833;40,645032;25,592797;5
2014-12-24 22:58:00.00000033;57,33;2014-12-24 22:58:00 UTC;-73,788678;40,641982;23,463670;1
2010-12-18 00:18:00.00000051;49,57;2010-12-18 00:18:00 UTC;-73,78187;40,644763;23,661412;1
2011-12-11 16:28:17.0000001;49,8;2011-12-11 16:28:17 UTC;-73,971315;40,794579;22,753600;2
2012-10-08 15:08:00.00000047;56,8;2012-10-08 15:08:00 UTC;-73,783387;40,64864;23,051716;5
2009-05-10 12:14:00.00000052;49,15;2009-05-10 12:14:00 UTC;-73,985598;40,759137;23,917215;1
2010-04-29 21:14:19.0000005;30,9;2010-04-29 21:14:19 UTC;-73,999785;40,728548;20,213241;3
2011-02-16 09:24:56.0000001;49,79;2011-02-16 09:24:56 UTC;-73,991595;40,750042;24,203311;1
2010-12-10 14:33:00.000000167;49,57;2010-12-10 14:33:00 UTC;-73,778273;40,646292;25,459125;1
2011-10-14 07:35:00.000000110;67,4;2011-10-14 07:35:00 UTC;-73,9919;40,756342;22,819474;1
2012-04-24 06:32:30.0000002;36,1;2012-04-24 06:32:30 UTC;-73,78174;40,644878;22,561027;2
2014-07-09 06:54:00.00000045;35,33;2014-07-09 06:54:00 UTC;-73,97729;40,747052;21,927169;5
2014-04-16 14:40:00.000000159;8,5;2014-04-16 14:40:00 UTC;-73,985332;40,749707;8893,640094;5
2011-11-19 18:24:21.0000001;30,9;2011-11-19 18:24:21 UTC;-73,782294;40,644722;22,028384;1
2010-08-08 14:39:00.00000071;49,57;2010-08-08 14:39:00 UTC;-73,989568;40,756888;24,888497;2
2014-04-21 08:18:09.0000001;57,33;2014-04-21 08:18:09 UTC;-73,967825;40,792539;22,292121;1
2012-03-30 10:15:00.000000119;59,8;2012-03-30 10:15:00 UTC;-73,782747;40,648767;8869,287726;4
2010-10-04 00:13:00.00000039;36,1;2010-10-04 00:13:00 UTC;-73,987618;40,67179;21,723537;1
2010-07-22 07:32:12.0000003;45;2010-07-22 07:32:12 UTC;-73,783352;40,648619;23,451168;1
2012-11-20 22:01:52.0000003;102,5;2012-11-20 22:01:52 UTC;-73,780358;40,645368;30,580233;1
2009-12-01 12:53:21.0000003;45;2009-12-01 12:53:21 UTC;-74,009596;40,704017;28,040595;1
2009-12-10 17:12:00.0000003;49,57;2009-12-10 17:12:00 UTC;-73,789053;40,641633;21,237775;1
2011-02-15 10:03:59.0000004;58,8;2011-02-15 10:03:59 UTC;-73,985228;40,732;23,874301;1
2015-05-13 07:00:02.0000007;39;2015-05-13 07:00:02 UTC;-73,782012939453125;40,644596099853516;20,149026;1
2014-09-13 12:28:00.000000109;57,33;2014-09-13 12:28:00 UTC;-74,00108;40,739117;25,923850;1
2009-12-31 13:19:00.00000033;49,57;2009-12-31 13:19:00 UTC;-73,988197;40,731768;23,810711;2
2014-06-02 14:15:49.0000001;57,33;2014-06-02 14:15:49 UTC;-73,782108;40,644752;27,553392;1
2014-02-03 04:59:32.0000001;58,5;2014-02-03 04:59:32 UTC;-73,978393;40,74802;24,605407;1
2014-03-23 15:06:00.000000198;74,5;2014-03-23 15:06:00 UTC;-73,992735;40,752745;22,181409;2
2013-09-09 12:18:00.00000041;127;2013-09-09 12:18:00 UTC;-73,803287;40,666787;27,738993;1
2013-02-14 06:22:33.0000001;56,8;2013-02-14 06:22:33 UTC;-73,978948;40,736405;22,749754;1
2015-06-24 22:15:49.0000003;52;2015-06-24 22:15:49 UTC;-73,788078308105469;40,641506195068359;23,672583;1
2009-01-30 11:42:16.0000005;59,699999999999996;2009-01-30 11:42:16 UTC;-74,004046;40,742287;20,841329;1
2010-11-28 06:45:00.00000021;49,57;2010-11-28 06:45:00 UTC;-73,786613;40,641312;24,148496;2
2012-11-13 10:59:01.0000001;52;2012-11-13 10:59:01 UTC;-74,00664;40,711619;26,095627;1
2010-05-11 00:32:00.00000084;50,5;2010-05-11 00:32:00 UTC;-73,785357;40,648382;24,400452;5
2015-03-05 14:26:06.0000002;51,5;2015-03-05 14:26:06 UTC;-73,77685546875;40,6455078125;20,431497;1
2013-03-13 15:41:00.000000114;57,33;2013-03-13 15:41:00 UTC;-73,783092;40,64661;23,056525;1
2014-06-13 17:06:09.0000001;52;2014-06-13 17:06:09 UTC;-73,993421;40,727529;25,299368;1
2013-02-05 17:46:49.0000005;56,8;2013-02-05 17:46:49 UTC;-73,981123;40,747004;24,626443;1
2012-01-21 12:17:02.0000003;45;2012-01-21 12:17:02 UTC;-73,956535;40,778235;20,062380;1
2013-10-13 17:17:00.00000028;57,33;2013-10-13 17:17:00 UTC;-73,960202;40,766165;21,006615;2
2015-01-20 22:17:31.0000007;57,33;2015-01-20 22:17:31 UTC;-73,995613098144531;40,754276275634766;24,715344;5
2012-06-29 09:45:00.0000001;45;2012-06-29 09:45:00 UTC;-73,999367;40,673722;24,660342;1
2010-01-07 12:07:00.000000137;45;2010-01-07 12:07:00 UTC;-74,008503;40,706538;24,176384;5
2010-12-22 09:13:07.0000002;49,57;2010-12-22 09:13:07 UTC;-73,979919;40,781238;23,740028;2
2013-03-20 19:39:01.0000006;57,33;2013-03-20 19:39:01 UTC;-73,783504;40,648654;24,009415;2
2012-07-26 11:55:00.00000094;49,8;2012-07-26 11:55:00 UTC;-73,79006;40,643867;22,300055;2
2012-12-26 05:09:00.00000012;52,5;2012-12-26 05:09:00 UTC;-73,77671;40,6453;26,756171;5
2012-11-21 07:41:00.00000087;56,8;2012-11-21 07:41:00 UTC;-73,974863;40,78278;23,576786;1
2014-12-05 07:42:32.0000002;8;2014-12-05 07:42:32 UTC;-73,9787;40,740577;8892,842874;1
2011-09-14 07:48:54.0000002;49,8;2011-09-14 07:48:54 UTC;-73,789162;40,641877;23,390343;1
2009-11-02 15:58:11.0000001;49,57;2009-11-02 15:58:11 UTC;-73,975487;40,764533;22,694217;2
2010-05-03 11:07:50.0000004;106;2010-05-03 11:07:50 UTC;-73,939204;40,84358;30,011047;1
2011-11-12 15:54:50.0000004;49,8;2011-11-12 15:54:50 UTC;-73,776916;40,645002;25,394213;1
2014-09-24 14:23:53.0000004;65;2014-09-24 14:23:53 UTC;-73,776879;40,645258;25,260661;1
2014-11-19 17:41:00.000000102;57,33;2014-11-19 17:41:00 UTC;-73,9633;40,80902;20,802021;1
2014-07-07 19:25:49.0000003;11;2014-07-07 19:25:49 UTC;-73,977109;40,758701;8892,651623;1
2014-11-01 22:58:00.000000266;57,33;2014-11-01 22:58:00 UTC;-73,781565;40,644905;23,504541;1
2014-12-28 22:03:54.0000002;57,33;2014-12-28 22:03:54 UTC;-73,776811;40,645376;26,904869;1
2012-02-17 19:28:06.0000001;45;2012-02-17 19:28:06 UTC;-73,787387;40,641245;24,887295;1
2011-06-13 12:33:00.000000109;49,8;2011-06-13 12:33:00 UTC;-73,797113;40,644827;22,583145;2
2011-03-28 07:42:00.000000114;49,8;2011-03-28 07:42:00 UTC;-73,786423;40,64469;24,264857;5
2015-05-24 21:03:31.0000002;48,5;2015-05-24 21:03:31 UTC;-73,79010009765625;40,643825531005859;24,328321;5
2014-12-11 11:46:00.000000165;57,33;2014-12-11 11:46:00 UTC;-73,97475;40,756447;23,101362;1
2014-06-28 17:05:00.000000136;57,33;2014-06-28 17:05:00 UTC;-73,813852;40,697572;20,536120;5
2010-05-13 09:54:00.000000116;60,7;2010-05-13 09:54:00 UTC;-73,990902;40,739828;22,412810;5
2011-12-04 20:33:18.0000005;50,1;2011-12-04 20:33:18 UTC;-73,777177;40,645164;25,531611;1
2012-11-27 20:31:00.000000154;52,5;2012-11-27 20:31:00 UTC;-73,77684;40,645297;25,851725;1
2014-02-16 20:25:53.0000002;57,33;2014-02-16 20:25:53 UTC;-73,791262;40,641765;22,420023;2
2014-01-20 07:02:59.0000001;57,33;2014-01-20 07:02:59 UTC;-73,782237;40,644685;23,675356;1
2015-04-14 15:37:51.0000004;57,54;2015-04-14 15:37:51 UTC;-73,78912353515625;40,643341064453125;22,760971;1
2013-07-12 05:44:00.0000003;57,33;2013-07-12 05:44:00 UTC;-73,974807;40,745962;22,955430;4
2015-02-09 16:19:56.0000002;57,33;2015-02-09 16:19:56 UTC;-73,788093566894531;40,6416130065918;22,626155;1
2012-10-08 23:32:00.00000018;56,8;2012-10-08 23:32:00 UTC;-73,787025;40,644157;24,772857;1
2014-06-10 13:32:00.000000132;52;2014-06-10 13:32:00 UTC;-73,77672;40,645332;23,536155;1
2013-04-02 06:58:00.00000084;57,33;2013-04-02 06:58:00 UTC;-73,776717;40,645372;25,573443;2
2011-09-09 16:51:15.0000001;49,8;2011-09-09 16:51:15 UTC;-73,970384;40,751341;21,720171;2
2011-05-17 22:35:00.00000030;45;2011-05-17 22:35:00 UTC;-73,790517;40,647413;26,385810;2
2014-10-06 19:35:00.00000027;57,33;2014-10-06 19:35:00 UTC;-73,78355;40,648688;23,919619;1
2014-05-12 10:18:42.0000001;57,33;2014-05-12 10:18:42 UTC;-73,776838;40,645379;24,797139;2
2010-05-13 13:42:00.00000073;49,57;2010-05-13 13:42:00 UTC;-73,973242;40,745505;22,025019;3
2011-11-09 08:44:00.00000014;49,8;2011-11-09 08:44:00 UTC;-73,782145;40,644692;23,521129;2
2012-05-14 14:31:00.00000097;45;2012-05-14 14:31:00 UTC;-73,999742;40,719712;26,013285;1
2010-09-28 11:37:00.00000035;45;2010-09-28 11:37:00 UTC;-73,776748;40,64548;28,038431;1
2010-06-26 16:54:00.00000022;49,57;2010-06-26 16:54:00 UTC;-73,790265;40,644088;23,118432;2
2013-10-06 17:13:32.0000002;57,33;2013-10-06 17:13:32 UTC;-73,788188;40,64143;23,229384;1
2014-11-15 19:46:24.0000001;57,33;2014-11-15 19:46:24 UTC;-73,788121;40,641522;20,294141;1
2012-11-05 06:44:00.00000087;56,8;2012-11-05 06:44:00 UTC;-73,979912;40,752015;22,833539;2
2014-05-16 00:19:38.0000001;62;2014-05-16 00:19:38 UTC;-73,864054;40,770449;21,228279;1
2012-01-01 13:58:16.0000003;45;2012-01-01 13:58:16 UTC;-73,978321;40,76194;22,626901;4
2013-12-05 15:43:00.00000092;63,33;2013-12-05 15:43:00 UTC;-73,992712;40,753385;23,648790;1
2010-06-23 23:08:06.0000003;31,87;2010-06-23 23:08:06 UTC;-73,990637;40,756774;20,337897;2
2013-02-10 00:03:00.00000091;52;2013-02-10 00:03:00 UTC;-73,786093;40,647815;21,238617;1
2009-03-24 15:00:00.00000073;49,15;2009-03-24 15:00:00 UTC;-73,97207;40,756717;23,535554;1
2011-04-06 08:17:00.0000007;84,1;2011-04-06 08:17:00 UTC;-73,972067;40,749857;46,114131;1
2014-07-29 01:23:00.00000023;52;2014-07-29 01:23:00 UTC;-73,78867;40,64746;23,961091;1
2011-02-26 21:52:00.00000019;49,8;2011-02-26 21:52:00 UTC;-73,786133;40,642697;23,313169;1
2014-04-12 11:27:16.0000002;60;2014-04-12 11:27:16 UTC;-73,782148;40,644526;24,612860;2
2012-12-26 21:13:13.0000003;52;2012-12-26 21:13:13 UTC;-73,997059;40,73704;26,525011;1
2010-07-21 20:58:00.000000250;49,57;2010-07-21 20:58:00 UTC;-73,78964;40,64677;20,008046;5
2011-02-16 18:14:59.0000002;3,7;2011-02-16 18:14:59 UTC;-73,794536;40,657384;21,282613;1
2010-12-22 11:51:00.000000138;33,3;2010-12-22 11:51:00 UTC;-73,776712;40,645397;20,269619;1
2010-05-09 17:40:00.00000069;49,57;2010-05-09 17:40:00 UTC;-73,777698;40,6467;23,783664;1
2012-08-28 16:16:00.000000129;49,8;2012-08-28 16:16:00 UTC;-73,975207;40,744472;22,542875;5
2011-05-21 11:38:00.00000071;45;2011-05-21 11:38:00 UTC;-73,981152;40,764628;24,618509;1
2010-08-08 17:16:00.00000018;49,57;2010-08-08 17:16:00 UTC;-73,806083;40,660082;20,075964;1
2013-07-08 16:50:00.00000064;57,33;2013-07-08 16:50:00 UTC;-73,789857;40,646547;23,838839;1
2011-11-02 10:40:00.000000170;45;2011-11-02 10:40:00 UTC;-73,78186;40,644747;21,408110;1
2011-05-16 00:58:58.0000005;49,8;2011-05-16 00:58:58 UTC;-73,787963;40,641529;23,185027;1
2012-01-11 16:33:00.000000138;49,8;2012-01-11 16:33:00 UTC;-73,789922;40,6451;21,403062;6
2013-06-27 07:44:26.0000002;57,33;2013-06-27 07:44:26 UTC;-73,781904;40,644732;23,442754;2
2015-04-30 01:21:29.0000001;52;2015-04-30 01:21:29 UTC;-73,784774780273438;40,648551940917969;21,182615;2
2012-06-12 19:15:00.000000166;42,5;2012-06-12 19:15:00 UTC;-73,989753;40,757208;22,497316;1
2015-02-26 13:10:45.0000005;57,33;2015-02-26 13:10:45 UTC;-73,974853515625;40,779083251953125;22,217121;1
2013-12-13 01:13:44.0000005;58,66;2013-12-13 01:13:44 UTC;-73,976687;40,714718;20,646471;2
2011-09-20 19:38:00.00000085;45;2011-09-20 19:38:00 UTC;-73,783227;40,648537;23,971068;1
2010-05-06 17:34:26.0000004;46,9;2010-05-06 17:34:26 UTC;-73,946275;40,778063;28,625047;1
2013-02-21 00:05:00.00000094;56,8;2013-02-21 00:05:00 UTC;-73,97645;40,76256;8892,572405;1
2013-12-20 15:29:00.00000056;79,33;2013-12-20 15:29:00 UTC;-74,005995;40,72386;20,633369;2
2014-10-24 15:18:00.00000082;57,33;2014-10-24 15:18:00 UTC;-73,783507;40,648582;25,051379;1
2012-05-21 09:31:00.000000214;6,5;2012-05-21 09:31:00 UTC;-73,987863;40,75476;7982,366009;2
2013-08-25 11:09:23.0000002;40,5;2013-08-25 11:09:23 UTC;-73,781563;40,644812;23,742793;1
2014-04-14 14:24:00.00000058;57,33;2014-04-14 14:24:00 UTC;-73,97029;40,752722;23,299105;1
2011-01-05 20:34:14.0000004;49,8;2011-01-05 20:34:14 UTC;-73,807217;40,65461;22,781368;1
2012-03-14 00:05:00.00000063;45;2012-03-14 00:05:00 UTC;-73,776665;40,645272;24,537489;1
2013-07-20 06:07:00.0000002;80,25;2013-07-20 06:07:00 UTC;-73,994463;40,758237;21,934983;2
2012-08-20 12:55:33.0000001;49,8;2012-08-20 12:55:33 UTC;-73,776782;40,645382;23,250180;1
2010-10-21 18:41:00.00000070;49,57;2010-10-21 18:41:00 UTC;-73,78178;40,644588;24,074087;1
2012-02-14 15:30:47.0000004;57,5;2012-02-14 15:30:47 UTC;-73,999767;40,727138;21,878845;1
2014-05-18 12:58:00.00000098;57,33;2014-05-18 12:58:00 UTC;-73,980227;40,748842;23,667182;1
2009-05-25 13:00:00.00000087;49,15;2009-05-25 13:00:00 UTC;-73,99212;40,749947;22,942087;5
2009-05-13 03:52:38.0000001;34,9;2009-05-13 03:52:38 UTC;-74,005246;40,751281;26,360085;4
2013-10-15 06:25:59.0000002;52;2013-10-15 06:25:59 UTC;-73,982466;40,767998;23,477734;2
2012-01-23 10:40:38.0000001;49,8;2012-01-23 10:40:38 UTC;-73,776665;40,645402;26,759176;1
2009-10-04 03:54:00.00000093;38,5;2009-10-04 03:54:00 UTC;-73,988323;40,723498;20,618102;1
2011-01-19 08:48:00.000000214;49,8;2011-01-19 08:48:00 UTC;-73,791203;40,645678;24,201507;1
2009-11-28 05:35:40.0000001;49,57;2009-11-28 05:35:40 UTC;-73,987567;40,725198;25,373417;1
2011-09-25 18:31:00.00000056;2,5;2011-09-25 18:31:00 UTC;-73,982055;40,616665;8893,246172;1
2010-08-31 22:45:00.00000056;14,5;2010-08-31 22:45:00 UTC;-73,950053;40,741653;20,895783;1
2015-04-17 12:49:48.0000006;57,54;2015-04-17 12:49:48 UTC;-73,979179382324219;40,753074645996094;23,952304;2
2013-06-11 17:33:41.0000003;51;2013-06-11 17:33:41 UTC;-73,776722;40,645271;28,686233;2
2013-04-20 23:05:35.0000001;39;2013-04-20 23:05:35 UTC;-73,836202;40,716353;20,566413;1
2012-05-18 17:51:00.00000084;5,3;2012-05-18 17:51:00 UTC;-73,991567;40,737555;8894,389592;1
2012-09-21 19:15:48.0000007;39;2012-09-21 19:15:48 UTC;-73,960482;40,761864;20,144723;1
2012-12-13 14:45:42.0000001;56,8;2012-12-13 14:45:42 UTC;-73,785926;40,641792;23,907238;2
2014-05-13 17:37:00.000000111;45;2014-05-13 17:37:00 UTC;-73,782512;40,644772;20,384298;1
2013-01-30 13:59:54.0000006;56,8;2013-01-30 13:59:54 UTC;-73,781769;40,644732;24,298515;3
2013-12-19 11:59:00.00000084;57,33;2013-12-19 11:59:00 UTC;-73,77707;40,644955;23,861559;1
2015-05-15 22:32:26.0000001;52;2015-05-15 22:32:26 UTC;-73,78204345703125;40,644580841064453;24,540175;1
2015-06-30 22:14:07.00000014;57,54;2015-06-30 22:14:07 UTC;-73,776702880859375;40,645301818847656;26,188231;5
2014-05-17 09:34:00.00000020;57,33;2014-05-17 09:34:00 UTC;-73,781015;40,64509;22,745186;5
2013-02-03 21:11:04.0000004;56,8;2013-02-03 21:11:04 UTC;-73,78165;40,64472;24,455748;1
2013-09-04 01:02:00.00000017;57,33;2013-09-04 01:02:00 UTC;-73,782105;40,64479;24,651086;6
2009-09-08 16:18:00.000000131;45;2009-09-08 16:18:00 UTC;-73,991502;40,731148;23,604914;5
2012-06-13 18:47:33.0000001;49,8;2012-06-13 18:47:33 UTC;-73,977863;40,729577;23,477854;1
2010-11-28 15:26:00.00000088;49,57;2010-11-28 15:26:00 UTC;-73,788087;40,641492;24,275796;1
2012-03-30 12:22:00.00000059;8,9;2012-03-30 12:22:00 UTC;-73,7766;40,645097;26,653994;2
2011-02-16 17:37:37.0000001;78,7;2011-02-16 17:37:37 UTC;-74,006104308379;40,741319647945;20,542391;1
2010-03-15 18:04:00.00000046;45;2010-03-15 18:04:00 UTC;-74,001442;40,70932;27,065106;2
2014-05-21 11:43:31.0000002;8;2014-05-21 11:43:31 UTC;-73,783518;40,648573;25,007263;1
2014-04-17 16:29:53.0000002;57,33;2014-04-17 16:29:53 UTC;-73,78592;40,644219;24,713113;2
2014-12-20 01:28:34.0000001;57,33;2014-12-20 01:28:34 UTC;-73,782807;40,648499;22,841112;1
2014-04-20 15:17:00.000000100;52;2014-04-20 15:17:00 UTC;-73,98227;40,75159;23,875743;5
2013-11-23 11:20:48.0000001;52;2013-11-23 11:20:48 UTC;-73,96846;40,754984;22,299694;1
2011-03-11 15:27:08.0000001;49,8;2011-03-11 15:27:08 UTC;-73,786117;40,64543;23,017818;1
2011-03-13 20:46:00.00000098;49,8;2011-03-13 20:46:00 UTC;-73,776697;40,645387;21,544667;5
2014-06-01 07:52:00.00000049;57,33;2014-06-01 07:52:00 UTC;-73,99433;40,7541;23,944022;1
2014-02-18 16:05:00.00000086;45,5;2014-02-18 16:05:00 UTC;-74,008447;40,704615;21,269631;1
2014-07-15 00:34:00.00000045;57,33;2014-07-15 00:34:00 UTC;-73,78408;40,64863;24,948000;1
2011-12-01 08:38:14.0000003;45;2011-12-01 08:38:14 UTC;-73,983779;40,765553;23,713462;1
2011-07-31 22:06:00.00000070;49,8;2011-07-31 22:06:00 UTC;-73,789085;40,642872;21,708150;1
2012-12-28 19:36:00.0000001;59;2012-12-28 19:36:00 UTC;-73,996242;40,686282;31,918871;1
2009-02-24 17:25:49.0000004;49,15;2009-02-24 17:25:49 UTC;-73,776744;40,645235;24,394802;1
2009-11-30 16:40:00.00000073;45;2009-11-30 16:40:00 UTC;-73,975978;40,751578;23,241044;1
2009-09-11 23:10:00.000000151;32,9;2009-09-11 23:10:00 UTC;-73,960293;40,761975;23,138387;1
2014-08-12 00:29:00.00000091;52;2014-08-12 00:29:00 UTC;-73,7823;40,644565;20,417715;5
2010-11-17 14:32:00.000000131;49,57;2010-11-17 14:32:00 UTC;-73,984253;40,745947;23,760343;1
2011-06-09 15:54:00.0000004;39,3;2011-06-09 15:54:00 UTC;-73,79054;40,643453;20,760910;1
2009-10-08 23:14:00.00000078;38,67;2009-10-08 23:14:00 UTC;-74,002435;40,739813;27,739233;5
2012-10-21 10:53:09.0000002;56,8;2012-10-21 10:53:09 UTC;-73,790134;40,643255;23,732095;1
2014-07-12 23:50:00.000000240;40,83;2014-07-12 23:50:00 UTC;-74,00279;40,739802;20,418557;2
2012-03-29 06:49:19.0000005;49,8;2012-03-29 06:49:19 UTC;-73,988763;40,778143;24,318470;1
2009-08-09 16:42:52.0000001;45;2009-08-09 16:42:52 UTC;-73,969481;40,800493;22,382758;1
2012-09-14 13:38:04.0000001;56,8;2012-09-14 13:38:04 UTC;-73,783765;40,648582;24,305127;3
2012-02-08 00:47:00.00000056;28,9;2012-02-08 00:47:00 UTC;-74,01133;40,710873;21,168896;1
2009-01-07 05:43:20.0000002;53,6;2009-01-07 05:43:20 UTC;-74,005473;40,728113;20,616059;1
